-70,-67,-66,-66,-67,-69,-69,-70,-69,-66,-68,-66,-68,-69,-65,-68,-69,-66,-67,-65,-68,-65,-68,-70,-67
-75,-79,-77,-76,-79,-78,-76,-77,-77,-79,-77,-78,-75,-75,-75,-76,-78,-77,-76,-74,-75,-76,-75,-74,-77
-73,-73,-72,-73,-74,-73,-71,-75,-74,-72,-74,-75,-74,-72,-73,-73,-73,-73,-74,-73,-74,-73,-73,-72,-72
-74,-73,-77,-75,-72,-75,-78,-72,-78,-74,-75,-72,-73,-77,-74,-76,-71,-72,-73,-73,-73,-76,-80,-74,-78
-57,-57,-58,-57,-56,-58,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-58,-57,-58,-57,-58,-56,-58
-73,-70,-72,-73,-70,-68,-73,-67,-68,-66,-68,-68,-71,-75,-70,-67,-70,-67,-71,-69,-70,-69,-72,-69,-68
-76,-74,-73,-75,-76,-80,-73,-75,-74,-73,-76,-73,-75,-78,-76,-72,-75,-76,-78,-77,-77,-74,-76,-80,-73
-75,-79,-77,-76,-77,-76,-76,-77,-78,-78,-78,-77,-77,-75,-79,-76,-76,-76,-77,-78,-77,-79,-78,-79,-78
-72,-73,-74,-71,-72,-72,-73,-75,-74,-73,-72,-73,-73,-73,-72,-73,-73,-70,-72,-73,-72,-71,-71,-73,-74
-55,-56,-56,-57,-55,-56,-55,-56,-56,-56,-57,-56,-55,-57,-56,-56,-56,-56,-54,-55,-55,-56,-55,-55,-56
-79,-78,-78,-81,-77,-78,-78,-79,-80,-77,-79,-78,-81,-81,-78,-80,-80,-78,-78,-81,-81,-79,-80,-79,-80
-77,-76,-78,-77,-77,-76,-76,-77,-75,-76,-76,-73,-75,-74,-77,-75,-80,-78,-76,-74,-77,-75,-76,-77,-76
-71,-77,-74,-70,-77,-71,-78,-68,-74,-78,-71,-79,-79,-74,-74,-71,-69,-71,-78,-80,-79,-75,-80,-82,-79
-75,-74,-73,-74,-73,-75,-77,-75,-76,-73,-72,-75,-75,-74,-75,-74,-73,-73,-72,-74,-74,-74,-74,-74,-75
-72,-73,-72,-73,-72,-72,-70,-73,-73,-72,-73,-71,-71,-71,-72,-72,-71,-71,-71,-73,-71,-71,-72,-72,-72
-72,-76,-76,-74,-71,-73,-72,-69,-73,-73,-74,-73,-71,-74,-72,-73,-75,-73,-75,-75,-74,-74,-72,-72,-73
-72,-68,-67,-68,-69,-64,-68,-70,-70,-65,-68,-65,-69,-65,-70,-69,-66,-69,-67,-68,-70,-69,-67,-69,-66
-55,-57,-56,-56,-55,-56,-56,-55,-57,-56,-56,-56,-55,-56,-55,-55,-56,-56,-56,-56,-56,-56,-55,-56,-56
-72,-77,-73,-73,-71,-73,-73,-72,-75,-74,-76,-72,-73,-74,-73,-71,-75,-73,-73,-73,-76,-73,-70,-70,-74
-73,-76,-77,-75,-73,-72,-77,-75,-77,-80,-74,-79,-82,-75,-78,-82,-73,-69,-71,-76,-74,-73,-71,-71,-74
-74,-74,-78,-75,-76,-74,-80,-75,-77,-70,-73,-79,-73,-78,-75,-70,-73,-78,-75,-77,-75,-76,-76,-78,-82
-65,-64,-65,-64,-65,-63,-65,-63,-63,-64,-66,-65,-63,-64,-65,-65,-65,-64,-63,-63,-64,-63,-65,-66,-63
-71,-71,-70,-70,-70,-71,-70,-71,-71,-71,-71,-70,-70,-70,-72,-71,-71,-70,-71,-71,-70,-70,-71,-71,-70
-80,-82,-82,-80,-85,-83,-80,-83,-83,-83,-81,-80,-78,-78,-77,-80,-82,-84,-77,-81,-81,-82,-82,-84,-83
-73,-73,-74,-72,-75,-75,-74,-74,-76,-73,-75,-73,-71,-76,-72,-74,-75,-72,-73,-75,-76,-75,-74,-75,-75
-71,-71,-71,-72,-71,-72,-73,-72,-72,-72,-72,-72,-71,-70,-70,-71,-70,-71,-71,-71,-71,-71,-72,-71,-71
-71,-75,-74,-75,-72,-70,-73,-73,-70,-72,-72,-73,-72,-69,-73,-77,-74,-72,-70,-73,-74,-74,-76,-73,-73
-74,-77,-74,-75,-75,-73,-75,-80,-75,-78,-75,-74,-75,-75,-75,-76,-73,-75,-74,-77,-74,-75,-78,-79,-79
-70,-68,-75,-72,-66,-67,-68,-70,-70,-70,-75,-67,-70,-67,-69,-68,-71,-67,-70,-71,-74,-71,-66,-65,-72
-59,-61,-61,-61,-61,-63,-60,-61,-62,-59,-62,-62,-62,-62,-61,-60,-62,-61,-62,-60,-63,-60,-61,-59,-61
-70,-71,-71,-71,-73,-70,-71,-71,-70,-71,-72,-71,-70,-73,-71,-73,-72,-71,-71,-70,-73,-72,-70,-71,-70
-79,-75,-79,-77,-80,-77,-80,-78,-77,-78,-80,-79,-79,-81,-78,-83,-79,-82,-79,-76,-81,-77,-80,-79,-80
-75,-75,-74,-75,-76,-75,-72,-77,-72,-73,-74,-75,-75,-75,-73,-77,-74,-76,-77,-77,-75,-72,-75,-74,-77
-60,-59,-58,-62,-60,-60,-61,-62,-60,-58,-60,-59,-59,-61,-62,-60,-59,-62,-61,-62,-62,-59,-63,-60,-58
-77,-76,-77,-73,-74,-72,-71,-71,-72,-75,-78,-73,-75,-74,-74,-74,-78,-71,-73,-72,-74,-73,-71,-74,-74
-76,-76,-77,-77,-75,-75,-74,-78,-75,-75,-75,-75,-75,-76,-75,-75,-75,-75,-75,-75,-75,-76,-76,-77,-76
-71,-69,-70,-70,-69,-71,-71,-71,-71,-70,-70,-71,-70,-71,-71,-71,-72,-72,-71,-72,-71,-72,-72,-70,-70
-64,-64,-63,-63,-62,-63,-62,-64,-64,-64,-64,-64,-64,-64,-63,-64,-63,-64,-64,-64,-63,-64,-62,-63,-63
-72,-73,-72,-73,-74,-72,-73,-74,-73,-73,-73,-74,-74,-72,-73,-73,-73,-73,-72,-72,-73,-73,-73,-73,-73
-73,-75,-73,-74,-74,-73,-74,-75,-75,-75,-75,-75,-76,-75,-75,-74,-75,-74,-75,-73,-73,-74,-74,-75,-74
-67,-67,-68,-68,-67,-67,-68,-68,-66,-67,-63,-69,-67,-69,-68,-67,-64,-66,-66,-67,-68,-69,-67,-67,-67
-67,-63,-65,-64,-67,-68,-66,-66,-64,-66,-69,-67,-68,-66,-66,-68,-67,-67,-69,-67,-65,-67,-65,-65,-67
-76,-74,-75,-74,-75,-75,-74,-75,-74,-75,-76,-75,-75,-73,-73,-73,-74,-74,-75,-74,-76,-75,-75,-75,-76
-77,-77,-76,-81,-78,-77,-76,-75,-79,-79,-83,-79,-80,-83,-79,-81,-79,-78,-75,-75,-84,-85,-80,-84,-81
-66,-67,-65,-70,-66,-68,-67,-68,-68,-67,-67,-66,-68,-66,-69,-67,-67,-67,-67,-68,-70,-67,-65,-67,-68
-69,-69,-75,-69,-73,-67,-70,-72,-69,-68,-67,-70,-76,-67,-70,-73,-72,-73,-71,-73,-66,-67,-76,-67,-68
-69,-69,-69,-70,-69,-69,-69,-70,-69,-68,-68,-68,-69,-69,-69,-68,-70,-69,-69,-68,-69,-68,-69,-69,-68
-76,-77,-75,-76,-80,-79,-75,-74,-76,-73,-76,-75,-74,-74,-74,-75,-75,-78,-76,-78,-77,-75,-76,-77,-77
-67,-69,-67,-66,-65,-68,-67,-65,-70,-65,-67,-69,-67,-65,-69,-66,-66,-69,-68,-67,-67,-68,-68,-65,-69
-75,-77,-69,-66,-66,-70,-75,-67,-70,-71,-73,-73,-73,-74,-71,-73,-72,-70,-69,-78,-66,-73,-74,-72,-71
-74,-74,-72,-71,-71,-71,-73,-74,-72,-73,-74,-70,-71,-72,-71,-73,-73,-73,-71,-73,-73,-72,-72,-71,-70
-70,-74,-75,-76,-74,-73,-75,-75,-74,-72,-72,-71,-72,-72,-74,-75,-73,-74,-73,-72,-74,-71,-72,-73,-71
-63,-63,-62,-62,-63,-64,-65,-63,-62,-64,-65,-63,-63,-64,-61,-62,-64,-62,-62,-61,-64,-65,-64,-63,-63
-71,-68,-69,-73,-67,-73,-72,-72,-73,-74,-73,-75,-68,-67,-71,-68,-72,-72,-70,-70,-72,-69,-74,-76,-73
-66,-66,-65,-63,-67,-70,-66,-67,-65,-63,-64,-66,-65,-67,-70,-71,-66,-75,-67,-71,-68,-63,-69,-63,-65
-66,-72,-72,-68,-67,-67,-72,-70,-69,-75,-73,-71,-74,-72,-67,-70,-67,-71,-69,-70,-69,-66,-71,-67,-70
-65,-67,-64,-62,-66,-65,-66,-62,-64,-65,-64,-64,-66,-65,-67,-66,-65,-65,-65,-66,-65,-64,-66,-63,-64
-69,-68,-68,-69,-69,-69,-69,-68,-68,-69,-69,-69,-69,-69,-70,-69,-69,-68,-69,-69,-69,-68,-68,-68,-67
-73,-73,-69,-72,-67,-75,-71,-71,-73,-72,-71,-76,-70,-71,-72,-75,-76,-73,-70,-72,-78,-76,-70,-68,-68
-75,-75,-75,-75,-76,-76,-77,-77,-76,-78,-75,-75,-76,-76,-77,-76,-76,-76,-75,-74,-76,-76,-76,-76,-75
-62,-62,-64,-62,-64,-64,-65,-64,-65,-64,-64,-61,-62,-62,-63,-64,-62,-61,-64,-64,-61,-62,-64,-62,-64
-68,-68,-71,-69,-71,-70,-77,-74,-76,-72,-74,-72,-70,-73,-75,-72,-70,-72,-71,-73,-70,-70,-72,-73,-73
-69,-69,-68,-72,-67,-68,-68,-70,-69,-68,-67,-66,-69,-70,-71,-68,-69,-69,-70,-70,-71,-70,-68,-70,-69
-75,-73,-71,-73,-70,-73,-70,-72,-71,-72,-69,-70,-72,-72,-71,-73,-71,-74,-73,-71,-71,-70,-70,-71,-71
-60,-61,-58,-65,-58,-59,-58,-62,-57,-65,-60,-57,-58,-58,-63,-60,-65,-62,-63,-62,-66,-65,-56,-66,-61
-69,-70,-67,-67,-66,-68,-70,-66,-70,-67,-68,-66,-68,-71,-68,-69,-66,-67,-68,-68,-69,-72,-67,-68,-70
-72,-72,-77,-78,-80,-76,-78,-77,-77,-74,-73,-78,-75,-76,-80,-73,-75,-80,-76,-78,-72,-72,-78,-75,-73
-69,-71,-69,-68,-68,-68,-69,-70,-70,-69,-71,-70,-69,-69,-69,-70,-70,-69,-69,-71,-69,-70,-70,-70,-70
-59,-59,-60,-59,-60,-60,-59,-58,-60,-59,-60,-59,-59,-59,-59,-59,-59,-59,-60,-59,-58,-60,-60,-60,-60
-75,-73,-74,-78,-73,-78,-73,-75,-74,-74,-77,-76,-75,-73,-73,-75,-73,-71,-74,-72,-75,-73,-71,-74,-75
-73,-73,-73,-72,-71,-73,-73,-75,-74,-73,-72,-72,-73,-73,-75,-72,-74,-75,-74,-73,-73,-74,-73,-72,-74
-72,-71,-73,-74,-74,-73,-72,-72,-71,-72,-72,-71,-72,-72,-72,-71,-72,-72,-71,-71,-70,-72,-71,-72,-71
-66,-66,-67,-63,-65,-66,-62,-66,-66,-66,-64,-61,-65,-63,-66,-62,-62,-66,-61,-64,-64,-64,-66,-68,-63
-69,-70,-70,-70,-68,-70,-71,-71,-70,-71,-72,-71,-71,-70,-71,-71,-69,-71,-71,-70,-70,-69,-72,-72,-72
-63,-63,-62,-64,-63,-64,-63,-63,-63,-62,-64,-62,-62,-62,-62,-62,-63,-62,-62,-63,-62,-62,-63,-63,-63
-63,-65,-64,-64,-64,-64,-64,-64,-63,-64,-63,-64,-64,-65,-64,-63,-64,-63,-64,-64,-64,-63,-64,-63,-63
-42,-41,-41,-43,-42,-42,-42,-41,-40,-41,-42,-41,-40,-42,-40,-41,-42,-40,-42,-41,-41,-41,-40,-41,-41
-69,-66,-68,-64,-63,-69,-64,-63,-68,-69,-70,-71,-66,-69,-67,-68,-70,-69,-67,-66,-68,-67,-63,-63,-66
-74,-72,-72,-74,-70,-67,-66,-71,-74,-70,-74,-73,-69,-72,-73,-74,-73,-73,-66,-75,-74,-75,-74,-76,-69
-77,-78,-79,-75,-78,-81,-82,-78,-79,-75,-76,-75,-78,-75,-78,-81,-76,-74,-77,-77,-76,-80,-84,-75,-75
-77,-71,-71,-72,-72,-71,-71,-73,-73,-76,-71,-73,-78,-78,-75,-74,-74,-72,-79,-79,-80,-80,-81,-72,-73
-51,-53,-54,-51,-51,-50,-52,-53,-51,-52,-53,-52,-50,-52,-51,-52,-51,-52,-52,-51,-52,-51,-51,-53,-52
-72,-74,-73,-72,-72,-79,-74,-77,-73,-73,-72,-74,-76,-73,-72,-75,-75,-72,-72,-73,-74,-73,-72,-73,-73
-77,-77,-76,-76,-73,-80,-78,-80,-78,-81,-75,-81,-78,-79,-75,-78,-76,-75,-75,-77,-76,-76,-79,-77,-78
-71,-73,-76,-74,-73,-72,-74,-70,-72,-74,-71,-74,-72,-75,-74,-75,-74,-72,-71,-71,-73,-76,-73,-74,-74
-52,-53,-54,-54,-52,-53,-53,-53,-52,-53,-53,-52,-53,-54,-52,-53,-53,-52,-52,-53,-53,-53,-53,-52,-52
-72,-73,-70,-69,-69,-72,-73,-66,-66,-69,-75,-71,-71,-75,-75,-73,-75,-73,-75,-74,-73,-73,-74,-74,-72
-70,-71,-73,-71,-71,-73,-72,-72,-71,-71,-71,-73,-73,-74,-73,-73,-73,-72,-73,-74,-73,-73,-73,-74,-73
-72,-71,-75,-76,-74,-73,-71,-71,-73,-73,-70,-72,-68,-69,-71,-69,-70,-68,-70,-71,-68,-74,-68,-71,-70
-57,-57,-58,-59,-59,-58,-58,-57,-63,-58,-57,-61,-60,-64,-63,-63,-60,-60,-61,-61,-60,-62,-60,-61,-64
-73,-73,-74,-74,-73,-73,-74,-74,-74,-73,-73,-73,-73,-73,-74,-74,-73,-74,-73,-74,-73,-74,-74,-73,-73
-75,-76,-76,-76,-76,-76,-76,-76,-76,-75,-74,-74,-77,-75,-76,-77,-77,-76,-75,-76,-75,-76,-76,-76,-77
-71,-70,-71,-70,-70,-70,-71,-70,-70,-70,-71,-71,-70,-70,-70,-70,-70,-70,-70,-70,-71,-71,-70,-70,-70
-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64
-76,-77,-77,-77,-77,-76,-77,-77,-78,-76,-78,-77,-76,-78,-77,-76,-76,-76,-78,-78,-77,-74,-74,-74,-74
-74,-75,-74,-73,-74,-73,-73,-73,-76,-75,-73,-73,-72,-72,-73,-74,-73,-73,-74,-73,-75,-75,-74,-74,-75
-70,-70,-70,-70,-70,-70,-69,-70,-70,-71,-70,-69,-70,-71,-70,-70,-70,-70,-70,-71,-70,-70,-70,-70,-70
-64,-64,-63,-63,-64,-64,-64,-63,-63,-64,-63,-64,-63,-63,-63,-64,-64,-64,-63,-63,-63,-64,-64,-63,-63
-68,-68,-68,-68,-68,-68,-69,-69,-69,-68,-67,-68,-68,-68,-68,-69,-69,-68,-67,-68,-67,-69,-68,-69,-67
-72,-70,-71,-72,-71,-71,-71,-70,-71,-71,-71,-71,-72,-72,-72,-72,-72,-72,-72,-72,-72,-71,-72,-72,-72
-67,-67,-67,-68,-69,-71,-67,-65,-64,-66,-69,-67,-69,-68,-69,-68,-65,-68,-68,-67,-64,-66,-67,-68,-68
-59,-61,-59,-60,-60,-61,-60,-61,-60,-60,-60,-60,-60,-60,-61,-61,-61,-59,-60,-61,-61,-61,-62,-61,-61
-71,-70,-71,-71,-72,-72,-66,-68,-70,-71,-68,-71,-73,-71,-72,-71,-72,-66,-69,-74,-71,-68,-69,-72,-71
-72,-72,-71,-71,-72,-72,-74,-72,-72,-72,-73,-72,-73,-72,-73,-73,-72,-73,-72,-72,-72,-71,-72,-72,-74
-70,-71,-71,-70,-70,-72,-69,-72,-71,-70,-71,-70,-69,-71,-69,-70,-70,-68,-71,-69,-69,-69,-68,-69,-69
-61,-63,-61,-61,-61,-63,-62,-61,-61,-61,-62,-62,-61,-62,-61,-61,-63,-63,-61,-62,-61,-62,-61,-61,-62
-74,-74,-74,-75,-76,-75,-77,-77,-74,-74,-75,-75,-74,-76,-76,-74,-76,-77,-74,-75,-75,-74,-75,-75,-75
-76,-74,-75,-73,-73,-77,-75,-73,-73,-76,-76,-74,-76,-74,-76,-76,-73,-74,-76,-74,-74,-75,-75,-75,-76
-79,-77,-77,-78,-77,-78,-81,-79,-79,-80,-79,-79,-77,-80,-78,-80,-80,-79,-79,-79,-80,-79,-78,-79,-79
-63,-65,-63,-67,-70,-70,-73,-73,-69,-71,-70,-64,-65,-72,-69,-73,-72,-65,-63,-67,-73,-71,-66,-64,-67
-68,-68,-67,-68,-67,-68,-68,-67,-67,-67,-68,-69,-67,-68,-67,-68,-67,-67,-67,-68,-67,-67,-68,-66,-68
-73,-74,-72,-74,-73,-72,-73,-73,-73,-72,-73,-72,-71,-73,-72,-73,-71,-72,-71,-74,-72,-72,-74,-72,-73
-64,-65,-66,-65,-66,-65,-65,-64,-64,-65,-65,-67,-66,-66,-65,-67,-64,-65,-66,-66,-65,-66,-65,-65,-66
-72,-72,-70,-71,-68,-70,-70,-73,-70,-68,-69,-69,-67,-69,-70,-70,-70,-72,-70,-69,-74,-69,-69,-71,-68
-76,-77,-75,-76,-76,-76,-76,-76,-76,-76,-76,-75,-76,-76,-76,-76,-76,-76,-76,-76,-76,-75,-76,-76,-75
-69,-69,-70,-70,-70,-71,-70,-69,-70,-71,-71,-72,-72,-71,-69,-70,-70,-70,-69,-70,-70,-70,-71,-70,-71
-67,-68,-68,-69,-66,-67,-66,-66,-69,-68,-69,-66,-71,-69,-69,-70,-71,-67,-65,-67,-68,-67,-70,-64,-69
-66,-67,-67,-65,-65,-65,-66,-64,-65,-66,-65,-65,-66,-66,-65,-67,-65,-67,-65,-66,-67,-66,-67,-65,-66
-73,-75,-76,-74,-76,-70,-73,-71,-75,-76,-76,-75,-73,-75,-72,-75,-73,-73,-74,-74,-76,-72,-75,-73,-71
-72,-69,-71,-70,-73,-68,-72,-71,-69,-69,-71,-73,-69,-69,-70,-73,-72,-68,-73,-68,-70,-71,-68,-70,-71
-66,-67,-68,-68,-65,-68,-65,-68,-68,-68,-66,-68,-67,-68,-65,-65,-68,-68,-66,-66,-67,-67,-67,-67,-67
-69,-70,-70,-70,-70,-69,-70,-69,-69,-69,-70,-70,-69,-69,-69,-69,-69,-70,-70,-69,-70,-70,-69,-68,-70
-74,-74,-73,-74,-73,-74,-73,-73,-75,-74,-73,-75,-73,-74,-74,-73,-74,-72,-75,-75,-73,-74,-74,-74,-73
-74,-71,-72,-72,-69,-70,-72,-74,-73,-74,-73,-71,-73,-74,-74,-73,-69,-73,-70,-72,-74,-72,-73,-73,-71
-67,-66,-68,-66,-67,-64,-67,-66,-65,-65,-67,-66,-67,-67,-67,-66,-66,-63,-67,-66,-65,-66,-66,-67,-65
-71,-69,-72,-74,-70,-70,-70,-70,-73,-73,-73,-72,-70,-72,-72,-72,-73,-71,-69,-74,-72,-72,-72,-74,-72
-73,-74,-76,-74,-74,-74,-76,-74,-76,-75,-75,-75,-74,-75,-74,-73,-73,-74,-73,-74,-75,-74,-74,-75,-74
-72,-72,-72,-74,-72,-72,-71,-72,-72,-72,-71,-72,-72,-72,-72,-72,-72,-72,-73,-73,-72,-72,-72,-73,-73
-65,-63,-64,-63,-65,-66,-65,-64,-65,-64,-64,-65,-64,-63,-66,-65,-63,-65,-65,-65,-66,-64,-65,-65,-65
-72,-74,-72,-75,-73,-75,-73,-73,-70,-75,-72,-73,-74,-73,-74,-70,-70,-73,-71,-69,-70,-72,-71,-74,-75
-72,-72,-72,-70,-68,-71,-74,-73,-74,-73,-72,-71,-71,-71,-73,-69,-70,-70,-73,-72,-69,-70,-70,-74,-73
-78,-76,-74,-79,-75,-76,-76,-76,-78,-78,-78,-76,-80,-78,-79,-78,-81,-79,-74,-74,-78,-79,-76,-74,-75
-57,-56,-58,-60,-58,-59,-56,-58,-57,-57,-59,-58,-59,-58,-58,-57,-58,-58,-58,-59,-57,-57,-58,-58,-60
-74,-72,-71,-73,-76,-75,-69,-71,-69,-72,-70,-75,-73,-71,-74,-72,-78,-72,-71,-73,-73,-75,-73,-74,-76
-80,-81,-78,-80,-75,-78,-77,-78,-78,-77,-75,-76,-78,-75,-77,-78,-74,-78,-75,-76,-77,-79,-79,-77,-75
-69,-74,-75,-74,-74,-76,-71,-71,-77,-71,-71,-77,-72,-71,-72,-71,-70,-74,-71,-75,-74,-76,-74,-76,-73
-53,-54,-53,-53,-53,-53,-53,-54,-53,-54,-54,-54,-54,-54,-53,-54,-53,-53,-54,-53,-53,-53,-53,-53,-53
-74,-76,-73,-74,-79,-77,-78,-75,-77,-75,-76,-79,-81,-80,-77,-77,-76,-78,-80,-77,-76,-76,-77,-76,-77
-71,-71,-71,-69,-70,-71,-71,-71,-70,-72,-71,-71,-71,-70,-70,-70,-70,-70,-70,-69,-72,-70,-71,-70,-71
-78,-74,-78,-77,-76,-73,-72,-74,-76,-75,-74,-76,-74,-73,-76,-74,-76,-77,-75,-74,-76,-76,-73,-72,-78
-52,-51,-51,-52,-51,-53,-51,-51,-51,-51,-51,-51,-51,-52,-51,-52,-52,-51,-52,-51,-51,-51,-51,-52,-51
-78,-76,-75,-76,-76,-74,-78,-78,-75,-76,-76,-76,-78,-75,-76,-76,-75,-76,-75,-72,-75,-75,-76,-74,-77
-69,-75,-78,-73,-77,-70,-74,-80,-79,-78,-78,-75,-79,-80,-74,-82,-80,-75,-73,-73,-74,-73,-75,-72,-74
-71,-71,-72,-70,-73,-72,-72,-73,-73,-73,-72,-72,-72,-71,-72,-73,-71,-72,-72,-72,-71,-73,-72,-72,-72
-55,-55,-54,-55,-54,-54,-55,-54,-55,-55,-55,-54,-55,-55,-55,-54,-54,-55,-55,-55,-55,-54,-54,-55,-55
-72,-73,-76,-72,-75,-76,-79,-77,-75,-77,-77,-77,-75,-79,-75,-74,-73,-73,-79,-73,-76,-72,-72,-73,-73
-71,-67,-69,-69,-78,-64,-64,-63,-66,-72,-68,-65,-72,-73,-66,-71,-67,-67,-66,-65,-64,-63,-67,-71,-64
-64,-64,-63,-66,-63,-65,-63,-62,-65,-62,-61,-62,-64,-63,-62,-62,-63,-63,-62,-63,-63,-61,-65,-64,-63
-37,-38,-36,-36,-35,-36,-36,-35,-37,-34,-35,-35,-36,-35,-36,-34,-36,-35,-35,-34,-35,-35,-34,-35,-35
-68,-67,-71,-69,-67,-68,-67,-69,-69,-74,-69,-66,-69,-67,-67,-68,-67,-66,-66,-68,-67,-68,-67,-67,-65
-72,-72,-74,-73,-72,-73,-72,-73,-72,-72,-72,-73,-73,-72,-73,-73,-72,-72,-73,-73,-74,-73,-74,-73,-73
-77,-77,-76,-77,-77,-76,-78,-77,-76,-74,-75,-76,-73,-78,-75,-72,-76,-79,-73,-74,-75,-79,-78,-75,-78
-78,-74,-79,-79,-74,-76,-79,-80,-77,-72,-76,-76,-76,-75,-74,-77,-71,-75,-81,-77,-71,-72,-74,-79,-77
-58,-60,-58,-58,-58,-58,-59,-59,-58,-59,-59,-59,-59,-60,-60,-58,-58,-58,-59,-59,-58,-60,-59,-59,-58
-73,-71,-71,-72,-71,-71,-71,-71,-71,-73,-71,-70,-72,-72,-71,-70,-73,-71,-71,-71,-70,-71,-71,-71,-70
-79,-80,-77,-80,-75,-76,-79,-80,-75,-74,-73,-75,-77,-76,-77,-77,-80,-80,-77,-78,-77,-76,-78,-78,-78
-74,-74,-75,-75,-76,-75,-74,-75,-76,-75,-74,-75,-74,-71,-76,-75,-75,-75,-76,-77,-75,-76,-76,-75,-75
-48,-49,-48,-49,-49,-49,-49,-48,-49,-48,-49,-48,-48,-52,-49,-49,-47,-50,-49,-50,-50,-50,-49,-49,-49
-78,-73,-72,-72,-72,-73,-71,-70,-73,-73,-71,-71,-72,-71,-69,-74,-71,-72,-74,-71,-71,-72,-71,-70,-75
-77,-75,-75,-73,-75,-74,-75,-73,-74,-74,-75,-72,-75,-74,-74,-75,-72,-73,-73,-74,-76,-74,-73,-76,-76
-78,-77,-74,-77,-77,-79,-79,-78,-79,-78,-78,-76,-73,-73,-75,-77,-79,-80,-77,-81,-75,-75,-75,-77,-74
-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-58,-57
-76,-77,-78,-75,-75,-74,-77,-76,-78,-81,-76,-76,-77,-75,-76,-76,-75,-80,-78,-75,-78,-76,-76,-76,-80
-77,-78,-78,-78,-77,-77,-76,-77,-78,-78,-78,-78,-78,-77,-78,-76,-76,-76,-75,-76,-75,-76,-77,-79,-76
-71,-71,-72,-72,-72,-71,-72,-73,-73,-72,-72,-72,-73,-72,-71,-71,-73,-72,-72,-71,-70,-72,-73,-72,-72
-55,-56,-56,-56,-56,-56,-55,-55,-55,-55,-57,-55,-55,-56,-55,-56,-56,-56,-55,-55,-55,-55,-55,-55,-55
-72,-72,-72,-73,-73,-73,-72,-74,-73,-74,-73,-73,-74,-72,-74,-72,-72,-72,-72,-73,-72,-73,-72,-72,-73
-76,-74,-78,-76,-72,-76,-74,-73,-76,-79,-76,-73,-74,-78,-76,-74,-76,-77,-77,-72,-76,-78,-72,-77,-72
-74,-69,-72,-73,-79,-71,-67,-67,-73,-71,-67,-72,-79,-66,-68,-69,-74,-78,-69,-71,-72,-74,-70,-71,-71
-59,-60,-59,-60,-61,-60,-59,-58,-59,-60,-58,-60,-58,-60,-58,-61,-59,-60,-60,-60,-57,-60,-59,-60,-59
-73,-76,-76,-74,-77,-75,-74,-74,-74,-74,-74,-75,-73,-72,-72,-74,-74,-73,-76,-75,-76,-75,-74,-75,-74
-76,-77,-76,-76,-76,-76,-73,-75,-76,-75,-74,-75,-76,-77,-77,-77,-75,-76,-73,-77,-75,-75,-74,-77,-75
-69,-69,-69,-69,-69,-68,-69,-69,-69,-69,-68,-69,-69,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-67,-68
-63,-62,-62,-62,-62,-61,-61,-64,-63,-63,-62,-62,-64,-62,-63,-62,-61,-64,-64,-61,-61,-60,-60,-61,-62
-74,-76,-77,-77,-75,-74,-75,-76,-75,-76,-76,-75,-75,-76,-76,-75,-74,-75,-76,-78,-77,-77,-79,-76,-77
-74,-72,-73,-75,-76,-74,-72,-72,-75,-73,-76,-71,-70,-73,-78,-72,-72,-73,-72,-73,-73,-74,-74,-75,-71
-75,-76,-75,-74,-76,-79,-77,-74,-76,-77,-77,-77,-74,-77,-77,-73,-74,-76,-76,-74,-73,-73,-74,-78,-73
-62,-64,-63,-62,-62,-63,-63,-63,-63,-63,-64,-64,-64,-64,-64,-64,-64,-63,-65,-64,-63,-65,-65,-64,-66
-73,-76,-74,-75,-76,-75,-76,-76,-76,-76,-73,-73,-74,-74,-74,-76,-74,-75,-74,-74,-75,-74,-75,-76,-75
-77,-77,-75,-76,-76,-76,-77,-76,-75,-75,-74,-75,-75,-76,-76,-76,-76,-76,-76,-76,-78,-75,-75,-76,-75
-73,-71,-78,-72,-78,-73,-73,-73,-76,-72,-73,-74,-72,-72,-74,-73,-72,-72,-73,-76,-73,-74,-72,-74,-74
-66,-68,-66,-64,-67,-68,-70,-64,-64,-70,-68,-63,-69,-69,-69,-68,-64,-68,-65,-66,-67,-65,-69,-69,-67
-70,-69,-69,-70,-70,-70,-70,-69,-71,-71,-70,-71,-71,-70,-70,-71,-71,-70,-69,-71,-71,-69,-70,-71,-70
-74,-74,-71,-71,-72,-72,-72,-72,-69,-70,-70,-70,-70,-72,-70,-70,-69,-73,-72,-70,-69,-70,-73,-71,-73
-65,-68,-67,-68,-69,-64,-66,-64,-66,-70,-65,-65,-67,-64,-65,-72,-68,-68,-64,-68,-68,-67,-66,-65,-63
-67,-71,-69,-66,-69,-66,-73,-74,-76,-67,-73,-72,-69,-67,-74,-70,-65,-75,-74,-74,-72,-68,-67,-66,-70
