2,5,10,12,16,17

-75,-74,-75,-75,-75,-75,-74,-74,-75,-75,-75,-74,-75,-74,-75,-74,-75,-75,-75,-75,-75,-75,-74,-75,-74

-71,-69,-69,-69,-71,-70,-71,-70,-70,-71,-70,-69,-68,-67,-69,-70,-70,-71,-71,-71,-70,-71,-71,-69,-70

-67,-66,-67,-66,-67,-67,-67,-66,-66,-67,-66,-66,-66,-66,-67,-67,-67,-66,-66,-66,-67,-66,-67,-67,-67

-73,-72,-72,-72,-70,-69,-70,-67,-73,-70,-71,-74,-74,-74,-69,-70,-72,-72,-70,-71,-72,-72,-75,-70,-71

-76,-78,-74,-77,-76,-75,-78,-75,-75,-76,-78,-77,-77,-77,-75,-78,-76,-78,-75,-75,-77,-74,-78,-78,-76

-71,-69,-66,-69,-68,-67,-72,-65,-70,-72,-66,-68,-67,-69,-69,-71,-69,-74,-68,-65,-71,-70,-69,-66,-66

-62,-64,-63,-64,-64,-64,-63,-64,-64,-64,-64,-64,-64,-63,-64,-63,-63,-63,-63,-65,-63,-63,-63,-64,-64

16,7,11,3,9,5

-73,-72,-73,-72,-73,-72,-75,-73,-73,-74,-73,-72,-71,-73,-72,-74,-72,-72,-72,-72,-73,-75,-74,-73,-74

-74,-71,-77,-76,-78,-76,-76,-80,-75,-75,-79,-77,-79,-75,-81,-80,-81,-78,-75,-75,-78,-79,-84,-74,-80

-73,-74,-73,-66,-72,-72,-72,-72,-73,-69,-81,-68,-68,-69,-68,-71,-67,-73,-76,-69,-69,-72,-72,-68,-71

-76,-74,-73,-76,-76,-74,-75,-75,-75,-76,-74,-76,-76,-77,-75,-78,-75,-77,-76,-77,-76,-74,-74,-75,-75

-75,-75,-74,-73,-76,-74,-75,-74,-74,-74,-73,-74,-74,-74,-76,-75,-75,-74,-74,-75,-74,-76,-74,-74,-75

-72,-72,-74,-74,-74,-75,-75,-72,-74,-73,-75,-71,-73,-75,-74,-74,-75,-74,-72,-74,-74,-72,-72,-75,-75

-74,-75,-75,-73,-76,-73,-75,-76,-76,-76,-73,-77,-74,-71,-75,-75,-77,-74,-74,-73,-73,-71,-71,-73,-73

-69,-70,-68,-73,-72,-73,-71,-70,-69,-69,-66,-65,-68,-71,-70,-66,-67,-71,-70,-69,-67,-68,-70,-70,-66

-70,-72,-72,-71,-73,-71,-69,-70,-71,-71,-71,-68,-68,-69,-68,-68,-71,-70,-66,-70,-68,-70,-71,-69,-71

-79,-83,-83,-78,-75,-75,-75,-80,-78,-80,-83,-80,-78,-77,-80,-83,-80,-80,-78,-79,-83,-78,-79,-79,-76

-69,-67,-72,-70,-67,-70,-67,-68,-71,-70,-70,-68,-73,-72,-70,-69,-68,-71,-69,-69,-71,-77,-75,-73,-70

-64,-64,-64,-65,-64,-64,-64,-64,-63,-65,-65,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-66,-63,-64

18,12,1,8,15,10

-73,-78,-74,-69,-76,-72,-79,-76,-76,-76,-79,-78,-77,-74,-77,-76,-78,-77,-76,-73,-75,-76,-77,-76,-78

-78,-79,-79,-80,-80,-81,-82,-79,-83,-80,-79,-80,-81,-79,-80,-81,-83,-82,-82,-83,-78,-78,-79,-81,-83

-65,-63,-63,-64,-63,-64,-63,-64,-64,-64,-64,-64,-63,-64,-64,-63,-63,-63,-63,-63,-63,-64,-64,-64,-64

-65,-66,-65,-69,-67,-66,-66,-66,-66,-67,-65,-66,-67,-66,-67,-67,-65,-65,-65,-66,-68,-66,-68,-67,-68

-66,-68,-65,-66,-69,-67,-67,-65,-68,-66,-69,-69,-68,-66,-67,-69,-65,-68,-66,-66,-68,-68,-67,-67,-69

-69,-78,-75,-71,-75,-72,-79,-72,-73,-72,-73,-74,-74,-76,-73,-80,-71,-74,-73,-71,-77,-74,-73,-71,-78

-74,-74,-75,-75,-74,-75,-74,-75,-73,-74,-74,-74,-75,-74,-74,-74,-74,-74,-74,-75,-74,-74,-74,-75,-73

-72,-71,-71,-72,-73,-70,-72,-71,-73,-72,-74,-72,-71,-71,-71,-72,-73,-72,-71,-71,-74,-72,-73,-72,-71

-79,-73,-79,-74,-74,-73,-77,-78,-80,-77,-77,-76,-78,-79,-79,-77,-79,-76,-73,-77,-78,-78,-74,-77,-81

-70,-68,-73,-70,-70,-68,-71,-73,-73,-69,-73,-70,-70,-70,-72,-69,-72,-72,-72,-72,-69,-70,-69,-71,-71

-68,-67,-67,-68,-67,-67,-67,-66,-67,-67,-68,-68,-67,-68,-68,-68,-67,-68,-68,-66,-67,-67,-69,-67,-67

-73,-73,-71,-70,-70,-72,-71,-71,-71,-71,-71,-71,-70,-71,-71,-71,-70,-71,-71,-71,-71,-71,-72,-72,-71

3,6,2,13,4,16

-72,-74,-72,-71,-71,-72,-73,-72,-71,-72,-71,-71,-73,-72,-72,-72,-71,-70,-70,-71,-72,-71,-70,-70,-70

-75,-73,-74,-75,-73,-72,-75,-73,-75,-75,-73,-73,-75,-76,-74,-73,-71,-77,-74,-74,-74,-75,-75,-73,-73

-75,-74,-76,-77,-77,-77,-75,-75,-75,-75,-75,-75,-76,-74,-74,-76,-75,-76,-78,-78,-78,-76,-77,-73,-75

-72,-74,-71,-73,-72,-73,-70,-71,-71,-70,-76,-72,-73,-72,-69,-68,-70,-71,-73,-72,-74,-74,-74,-74,-72

-69,-69,-69,-70,-68,-69,-68,-69,-68,-70,-69,-69,-68,-69,-70,-69,-68,-69,-69,-69,-68,-68,-68,-70,-69

-77,-72,-70,-69,-72,-72,-70,-73,-71,-75,-79,-70,-76,-73,-72,-71,-69,-73,-72,-71,-67,-69,-69,-69,-68

-67,-67,-70,-73,-71,-71,-69,-71,-75,-75,-73,-68,-75,-66,-73,-74,-71,-75,-74,-67,-67,-75,-68,-66,-69

-79,-79,-77,-76,-79,-80,-80,-79,-77,-79,-78,-81,-79,-81,-80,-80,-80,-79,-78,-77,-79,-77,-79,-78,-79

-73,-72,-73,-73,-73,-73,-73,-74,-73,-73,-73,-74,-73,-74,-73,-73,-74,-73,-74,-73,-73,-74,-73,-74,-73

-67,-68,-66,-66,-66,-67,-73,-71,-73,-69,-66,-71,-67,-67,-71,-67,-66,-66,-67,-67,-67,-67,-69,-67,-68

-81,-79,-81,-80,-78,-77,-78,-80,-79,-75,-79,-79,-82,-80,-81,-79,-79,-77,-80,-80,-81,-82,-83,-81,-81

-70,-71,-68,-72,-70,-71,-71,-73,-71,-70,-72,-69,-69,-69,-69,-69,-70,-71,-70,-71,-71,-70,-71,-70,-72

9,10,7,12,5,17

-67,-67,-68,-65,-65,-66,-66,-68,-66,-68,-66,-65,-65,-67,-67,-64,-67,-66,-66,-68,-67,-67,-67,-66,-66

-72,-71,-70,-72,-71,-71,-72,-70,-72,-71,-71,-71,-71,-70,-71,-71,-71,-71,-72,-72,-71,-72,-71,-71,-71

-72,-72,-68,-67,-65,-66,-78,-67,-69,-69,-68,-65,-72,-69,-70,-68,-70,-68,-71,-74,-71,-68,-67,-70,-70

-68,-67,-67,-68,-68,-67,-68,-67,-68,-68,-68,-70,-67,-67,-69,-68,-69,-67,-68,-68,-68,-68,-69,-67,-67

-70,-72,-70,-70,-70,-70,-70,-69,-69,-71,-71,-70,-70,-69,-70,-71,-71,-70,-71,-70,-71,-70,-70,-71,-70

-68,-68,-65,-68,-67,-67,-67,-68,-68,-66,-67,-68,-68,-69,-66,-67,-67,-68,-69,-69,-68,-69,-68,-69,-68

-73,-74,-75,-73,-76,-76,-70,-74,-73,-75,-75,-75,-73,-74,-76,-76,-76,-73,-72,-74,-75,-75,-75,-73,-75

-71,-69,-69,-67,-67,-65,-68,-69,-70,-68,-66,-67,-69,-66,-69,-70,-69,-67,-69,-70,-67,-70,-70,-70,-67

-78,-78,-78,-75,-76,-79,-76,-75,-81,-79,-78,-79,-78,-80,-76,-75,-75,-76,-76,-78,-76,-77,-78,-75,-75

-71,-71,-72,-73,-73,-73,-73,-73,-72,-70,-71,-74,-71,-72,-72,-72,-72,-72,-71,-73,-72,-74,-71,-73,-72

-77,-80,-77,-81,-79,-76,-79,-75,-81,-77,-79,-76,-77,-77,-72,-79,-79,-74,-79,-76,-78,-75,-77,-80,-78

-75,-73,-72,-72,-72,-71,-73,-72,-73,-73,-72,-74,-75,-73,-72,-74,-75,-73,-75,-72,-75,-72,-72,-73,-73

14,3,11,6,9,15

-76,-75,-76,-76,-79,-80,-79,-74,-78,-72,-79,-76,-74,-75,-77,-77,-78,-79,-77,-79,-77,-78,-75,-76,-77

-74,-75,-76,-78,-73,-74,-76,-76,-77,-73,-74,-76,-73,-75,-73,-76,-76,-73,-74,-74,-75,-75,-73,-75,-75

-69,-70,-72,-69,-73,-71,-69,-70,-72,-70,-71,-70,-69,-70,-72,-70,-69,-69,-70,-68,-70,-72,-70,-70,-69

-57,-57,-56,-56,-57,-56,-56,-59,-55,-57,-57,-57,-58,-56,-56,-56,-57,-57,-56,-55,-57,-57,-57,-55,-55

-71,-73,-72,-72,-71,-72,-72,-71,-72,-73,-72,-72,-72,-73,-71,-72,-71,-73,-71,-72,-72,-72,-71,-72,-72

-76,-78,-84,-77,-77,-78,-81,-78,-77,-76,-77,-78,-78,-77,-78,-77,-72,-81,-76,-75,-81,-77,-78,-79,-75

-71,-70,-70,-71,-71,-71,-70,-72,-72,-69,-70,-71,-68,-68,-69,-71,-71,-70,-70,-70,-69,-68,-68,-68,-72

-64,-64,-66,-67,-65,-66,-65,-64,-64,-65,-64,-64,-65,-66,-66,-65,-66,-65,-66,-65,-65,-65,-66,-65,-65

-76,-73,-72,-74,-69,-76,-76,-77,-70,-71,-72,-72,-71,-68,-69,-69,-72,-76,-76,-72,-71,-70,-70,-69,-68

-74,-75,-75,-71,-72,-70,-73,-71,-71,-73,-70,-71,-75,-75,-75,-75,-75,-75,-75,-74,-74,-75,-76,-77,-74

-75,-76,-75,-71,-72,-71,-76,-75,-74,-76,-75,-75,-72,-80,-80,-76,-76,-78,-79,-78,-77,-79,-80,-80,-78

-68,-68,-66,-69,-73,-73,-70,-74,-68,-68,-71,-73,-71,-72,-72,-71,-70,-72,-70,-73,-71,-72,-70,-68,-73

1,5,8,10,13,16

-75,-65,-72,-70,-69,-70,-64,-68,-69,-68,-73,-64,-67,-73,-75,-78,-73,-63,-66,-77,-68,-71,-72,-69,-65

-72,-69,-70,-69,-70,-71,-72,-70,-71,-72,-70,-71,-71,-70,-71,-71,-72,-69,-72,-69,-68,-69,-69,-69,-71

-73,-74,-74,-74,-73,-72,-73,-74,-73,-74,-73,-73,-73,-74,-73,-73,-73,-72,-73,-73,-72,-72,-73,-73,-72

-77,-74,-74,-78,-75,-77,-74,-75,-72,-77,-81,-73,-76,-78,-80,-77,-77,-71,-73,-74,-73,-74,-76,-76,-77

-74,-74,-75,-75,-75,-72,-73,-73,-75,-75,-73,-74,-73,-75,-72,-74,-73,-72,-73,-76,-73,-72,-73,-73,-75

-72,-81,-73,-76,-71,-79,-79,-74,-69,-75,-70,-71,-72,-78,-77,-71,-76,-73,-73,-70,-81,-77,-70,-79,-72

-68,-65,-68,-68,-70,-66,-66,-69,-71,-69,-70,-71,-68,-68,-70,-67,-68,-65,-66,-69,-68,-66,-69,-67,-69

-76,-74,-76,-75,-73,-74,-74,-74,-75,-74,-73,-73,-74,-74,-74,-73,-74,-74,-74,-74,-74,-74,-75,-74,-73

-65,-65,-65,-66,-66,-65,-65,-66,-66,-66,-65,-66,-65,-66,-66,-65,-65,-66,-66,-65,-66,-65,-66,-67,-66

-69,-68,-69,-67,-68,-68,-70,-68,-67,-68,-68,-68,-68,-68,-67,-67,-68,-69,-70,-69,-68,-67,-69,-67,-68

-62,-57,-61,-63,-59,-62,-57,-57,-61,-60,-60,-60,-60,-63,-59,-61,-63,-60,-60,-61,-61,-60,-57,-57,-61

-79,-79,-80,-80,-83,-77,-82,-82,-82,-80,-80,-82,-81,-78,-79,-82,-81,-79,-80,-80,-83,-82,-81,-82,-81

12,4,7,18,2,14

-71,-71,-72,-72,-72,-73,-71,-70,-71,-70,-72,-73,-71,-72,-72,-72,-73,-72,-72,-67,-69,-72,-73,-72,-71

-71,-73,-72,-72,-74,-70,-72,-72,-73,-73,-72,-71,-71,-72,-72,-71,-71,-72,-70,-73,-73,-72,-71,-71,-71

-75,-76,-75,-75,-75,-76,-75,-74,-76,-77,-77,-77,-74,-76,-76,-77,-77,-76,-75,-75,-74,-76,-75,-76,-75

-60,-61,-62,-62,-59,-63,-63,-58,-63,-63,-61,-60,-62,-59,-63,-61,-60,-60,-61,-63,-63,-58,-62,-62,-59

-74,-78,-78,-80,-78,-74,-79,-77,-73,-72,-74,-76,-74,-74,-81,-81,-79,-76,-75,-74,-76,-81,-75,-78,-74

-71,-70,-70,-70,-70,-70,-70,-71,-70,-71,-71,-71,-70,-71,-70,-71,-72,-71,-71,-70,-70,-71,-70,-70,-71

-74,-76,-75,-73,-74,-72,-73,-75,-73,-73,-74,-75,-75,-76,-74,-75,-74,-73,-76,-77,-74,-75,-73,-74,-75

-75,-72,-78,-75,-75,-76,-75,-76,-74,-78,-76,-80,-77,-71,-76,-79,-74,-74,-76,-78,-80,-74,-77,-79,-80

-74,-75,-74,-72,-73,-73,-73,-73,-71,-73,-73,-72,-72,-73,-73,-72,-74,-73,-74,-73,-73,-72,-71,-72,-73

-68,-69,-68,-68,-69,-68,-68,-68,-68,-68,-68,-68,-69,-69,-68,-69,-68,-68,-68,-68,-69,-68,-69,-68,-68

-76,-73,-76,-73,-71,-71,-73,-74,-78,-73,-72,-71,-73,-71,-72,-74,-71,-73,-72,-73,-73,-73,-73,-72,-72

-79,-76,-76,-76,-76,-76,-77,-76,-78,-77,-78,-77,-79,-78,-76,-81,-79,-78,-79,-77,-79,-75,-77,-79,-78

17,9,3,16,11,6

-72,-72,-69,-71,-73,-74,-69,-75,-71,-72,-76,-74,-72,-75,-73,-77,-82,-74,-78,-76,-76,-74,-72,-72,-72

-76,-74,-74,-75,-75,-74,-74,-75,-75,-74,-75,-74,-74,-74,-74,-74,-74,-74,-73,-74,-76,-74,-73,-73,-75

-71,-67,-69,-71,-72,-70,-73,-70,-71,-69,-71,-71,-73,-70,-68,-68,-70,-71,-70,-73,-70,-71,-73,-70,-70

-67,-70,-68,-69,-69,-70,-68,-69,-70,-68,-69,-67,-68,-69,-69,-68,-68,-67,-68,-68,-68,-68,-67,-69,-69

-76,-75,-75,-73,-74,-76,-76,-76,-75,-76,-73,-77,-77,-77,-77,-75,-77,-73,-77,-75,-77,-72,-76,-77,-77

-67,-68,-69,-68,-68,-68,-68,-70,-69,-68,-68,-68,-69,-70,-68,-68,-69,-68,-68,-69,-68,-67,-70,-70,-68

-73,-73,-82,-78,-71,-80,-74,-77,-76,-79,-79,-76,-77,-75,-70,-77,-74,-80,-73,-73,-71,-77,-79,-76,-77

-81,-83,-77,-77,-81,-78,-79,-81,-82,-80,-80,-81,-82,-81,-82,-81,-81,-78,-81,-79,-81,-82,-79,-81,-82

-71,-70,-73,-69,-70,-68,-69,-73,-69,-72,-70,-68,-70,-69,-71,-71,-70,-69,-68,-71,-73,-70,-70,-70,-69

-75,-75,-74,-77,-74,-74,-73,-75,-74,-75,-75,-75,-75,-77,-75,-73,-74,-76,-76,-77,-77,-77,-78,-76,-76

-70,-71,-72,-68,-72,-70,-69,-70,-70,-69,-67,-68,-67,-68,-69,-71,-71,-71,-74,-66,-68,-72,-70,-72,-71

-65,-64,-70,-66,-66,-63,-64,-68,-67,-65,-67,-69,-67,-68,-66,-67,-68,-65,-65,-67,-67,-66,-62,-66,-66

10,15,1,6,9,13

-73,-72,-73,-77,-71,-70,-70,-72,-70,-70,-73,-75,-71,-71,-71,-68,-69,-73,-71,-69,-71,-71,-73,-71,-71

-74,-74,-72,-72,-73,-74,-73,-73,-74,-72,-73,-73,-73,-73,-73,-74,-73,-73,-73,-73,-74,-74,-73,-72,-74

-71,-74,-68,-73,-73,-74,-73,-76,-75,-77,-79,-70,-70,-67,-70,-72,-72,-71,-72,-74,-73,-70,-75,-74,-71

-73,-75,-76,-76,-75,-73,-74,-74,-74,-74,-73,-76,-75,-76,-76,-74,-75,-76,-76,-75,-75,-75,-75,-74,-75

-69,-68,-67,-70,-67,-64,-64,-65,-68,-63,-70,-68,-65,-63,-68,-69,-70,-66,-65,-63,-68,-67,-67,-65,-66

-70,-72,-69,-72,-71,-70,-71,-71,-71,-71,-72,-71,-72,-71,-71,-72,-72,-72,-73,-71,-71,-72,-71,-71,-72

-81,-78,-74,-79,-81,-78,-71,-77,-80,-78,-74,-80,-70,-77,-74,-73,-80,-75,-72,-77,-80,-78,-84,-76,-75

-71,-66,-70,-69,-67,-67,-70,-74,-69,-71,-72,-70,-72,-68,-74,-71,-70,-68,-70,-69,-67,-70,-69,-72,-72

-69,-70,-70,-70,-66,-70,-71,-68,-69,-66,-71,-72,-68,-67,-69,-67,-69,-71,-70,-71,-69,-67,-66,-65,-70

-74,-73,-76,-75,-70,-70,-72,-74,-70,-77,-75,-73,-69,-76,-71,-70,-69,-72,-71,-71,-72,-69,-70,-71,-75

-73,-71,-76,-68,-78,-71,-68,-75,-74,-74,-71,-71,-70,-73,-72,-80,-67,-71,-80,-70,-74,-76,-76,-73,-75

-73,-77,-74,-75,-74,-77,-78,-78,-70,-74,-76,-74,-68,-74,-68,-72,-71,-69,-72,-72,-76,-70,-69,-74,-76

5,8,12,14,7,17

-70,-73,-72,-73,-69,-73,-70,-70,-71,-71,-72,-72,-69,-71,-69,-68,-71,-71,-68,-71,-69,-69,-67,-68,-69

-78,-77,-78,-78,-77,-78,-75,-74,-79,-74,-76,-76,-75,-76,-76,-77,-77,-79,-78,-78,-78,-77,-75,-78,-78

-67,-68,-69,-67,-69,-68,-69,-69,-69,-70,-67,-69,-68,-70,-70,-69,-70,-69,-69,-68,-66,-67,-70,-69,-68

-74,-71,-72,-73,-73,-74,-71,-72,-73,-74,-74,-73,-73,-77,-72,-77,-75,-74,-74,-78,-76,-78,-78,-77,-76

-72,-75,-74,-71,-73,-71,-73,-73,-73,-73,-78,-73,-73,-79,-76,-74,-73,-72,-70,-71,-76,-75,-71,-74,-74

-77,-76,-75,-73,-75,-72,-71,-75,-74,-72,-73,-74,-74,-75,-72,-75,-73,-77,-76,-76,-76,-75,-72,-74,-71

-67,-67,-67,-64,-65,-64,-64,-67,-64,-64,-67,-66,-66,-65,-63,-64,-65,-67,-65,-66,-66,-65,-66,-63,-64

-77,-75,-75,-73,-74,-72,-73,-73,-75,-73,-76,-69,-75,-73,-74,-75,-70,-75,-75,-73,-72,-73,-70,-71,-72

-70,-71,-71,-71,-72,-70,-73,-70,-71,-70,-70,-68,-72,-71,-72,-72,-69,-72,-71,-69,-71,-69,-72,-70,-73

-72,-74,-74,-74,-76,-78,-72,-74,-75,-74,-70,-73,-70,-71,-72,-75,-74,-75,-77,-77,-71,-70,-73,-72,-72

-72,-70,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-76,-82,-78,-75,-74,-73,-74,-75,-76,-73,-77,-71,-76

-69,-71,-69,-70,-71,-72,-69,-71,-71,-70,-71,-70,-69,-71,-71,-71,-71,-71,-70,-70,-69,-69,-70,-71,-70

2,6,3,11,15,4

-71,-68,-68,-70,-69,-73,-69,-69,-73,-69,-69,-71,-74,-68,-72,-67,-74,-69,-70,-68,-68,-72,-70,-71,-68

-76,-77,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76

-65,-65,-72,-67,-70,-69,-67,-67,-69,-65,-68,-68,-69,-67,-67,-67,-68,-66,-68,-68,-68,-65,-69,-68,-67

-74,-75,-75,-75,-74,-76,-76,-73,-74,-74,-74,-76,-76,-75,-74,-75,-75,-75,-74,-74,-74,-75,-75,-75,-74

-76,-74,-74,-75,-75,-76,-76,-76,-74,-76,-74,-75,-75,-75,-74,-74,-75,-75,-75,-74,-75,-76,-75,-75,-75

-71,-67,-71,-69,-69,-68,-69,-70,-70,-71,-72,-69,-68,-68,-69,-73,-72,-71,-68,-68,-68,-69,-71,-67,-68

-73,-72,-73,-73,-73,-74,-73,-73,-73,-73,-73,-73,-73,-73,-72,-73,-73,-73,-73,-73,-73,-73,-73,-72,-73

-74,-74,-76,-73,-78,-72,-73,-75,-74,-73,-77,-76,-72,-73,-72,-75,-75,-77,-75,-74,-75,-76,-76,-74,-72

-75,-70,-71,-73,-72,-72,-73,-72,-74,-72,-74,-70,-72,-71,-71,-69,-74,-73,-72,-72,-72,-70,-74,-72,-71

-72,-73,-75,-73,-77,-76,-74,-70,-69,-73,-73,-76,-73,-77,-74,-73,-80,-73,-69,-77,-76,-75,-75,-75,-76

-74,-72,-71,-71,-70,-71,-72,-72,-72,-70,-72,-72,-71,-72,-72,-71,-72,-71,-71,-71,-71,-71,-71,-70,-72

-56,-56,-57,-55,-56,-56,-54,-56,-57,-56,-57,-56,-55,-56,-55,-56,-55,-56,-56,-56,-57,-58,-57,-58,-56

1,9,18,5,10,13

-69,-73,-75,-72,-73,-69,-71,-72,-70,-69,-72,-73,-72,-72,-74,-73,-74,-73,-76,-71,-73,-75,-75,-71,-75

-70,-71,-70,-68,-70,-69,-69,-72,-68,-70,-67,-71,-73,-72,-70,-71,-70,-70,-71,-68,-69,-72,-73,-68,-71

-72,-73,-71,-73,-67,-67,-69,-71,-69,-73,-68,-73,-71,-76,-70,-69,-70,-72,-69,-71,-73,-70,-70,-71,-73

-76,-75,-71,-72,-70,-73,-74,-73,-73,-73,-73,-73,-74,-72,-70,-73,-72,-74,-72,-73,-74,-73,-72,-73,-72

-79,-75,-72,-74,-72,-74,-71,-72,-74,-76,-72,-75,-76,-73,-76,-76,-76,-73,-77,-76,-77,-77,-76,-73,-76

-77,-74,-75,-73,-73,-75,-72,-75,-74,-71,-75,-74,-73,-76,-79,-79,-75,-73,-71,-71,-72,-75,-76,-76,-79

-76,-79,-75,-77,-72,-77,-74,-80,-79,-76,-79,-74,-74,-76,-74,-72,-76,-81,-81,-79,-77,-76,-77,-76,-75

-59,-60,-62,-60,-64,-58,-60,-61,-62,-65,-63,-62,-62,-62,-62,-61,-65,-63,-61,-63,-64,-60,-59,-61,-62

-73,-70,-69,-71,-67,-68,-70,-67,-74,-72,-67,-73,-68,-66,-72,-67,-72,-68,-70,-71,-73,-72,-74,-69,-66

-72,-70,-72,-72,-71,-69,-71,-75,-74,-71,-74,-71,-73,-71,-74,-73,-73,-72,-72,-74,-73,-70,-71,-74,-73

-64,-65,-66,-66,-64,-65,-67,-67,-65,-66,-64,-66,-66,-65,-66,-65,-66,-66,-65,-66,-66,-66,-65,-65,-66

-72,-71,-72,-73,-75,-75,-76,-71,-70,-70,-77,-73,-71,-74,-74,-72,-71,-72,-73,-70,-73,-73,-71,-72,-74

16,7,14,2,8,11

-74,-73,-72,-73,-71,-70,-73,-72,-72,-73,-71,-71,-72,-73,-71,-71,-72,-73,-73,-73,-71,-72,-74,-73,-73

-76,-78,-78,-79,-76,-79,-73,-73,-81,-80,-80,-76,-74,-78,-84,-80,-77,-81,-77,-76,-83,-77,-77,-84,-71

-69,-68,-69,-65,-67,-68,-71,-66,-66,-66,-70,-65,-68,-66,-68,-69,-67,-67,-70,-69,-68,-67,-67,-71,-63

-75,-76,-71,-77,-79,-75,-74,-73,-73,-77,-75,-73,-71,-72,-72,-72,-73,-74,-71,-70,-75,-73,-75,-77,-77

-73,-75,-77,-76,-76,-75,-73,-76,-76,-75,-77,-73,-76,-77,-75,-77,-79,-76,-73,-75,-76,-73,-75,-75,-77

-78,-80,-79,-79,-82,-81,-79,-79,-80,-84,-83,-80,-79,-79,-82,-81,-81,-78,-83,-79,-78,-77,-80,-80,-82

-74,-72,-71,-73,-72,-76,-73,-75,-74,-71,-71,-73,-74,-75,-76,-74,-75,-71,-73,-73,-72,-74,-72,-74,-72

-63,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-61,-62,-63,-62,-62,-62,-62,-62,-63,-62,-62,-62,-62,-62

-71,-71,-71,-70,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71

-73,-74,-73,-74,-73,-73,-73,-74,-74,-74,-75,-74,-74,-74,-74,-73,-74,-73,-74,-74,-73,-73,-74,-74,-74

-70,-73,-71,-73,-72,-72,-72,-71,-70,-70,-71,-71,-70,-70,-71,-69,-69,-70,-72,-71,-68,-71,-70,-71,-70

-69,-70,-70,-70,-71,-69,-69,-70,-69,-69,-69,-71,-69,-70,-71,-70,-70,-69,-69,-70,-68,-69,-69,-70,-69

12,3,17,9,6,15

-71,-74,-71,-74,-72,-73,-73,-72,-73,-75,-73,-73,-75,-73,-72,-73,-73,-73,-72,-73,-72,-73,-74,-77,-72

-72,-72,-72,-72,-73,-72,-71,-71,-72,-71,-71,-71,-71,-72,-72,-72,-74,-72,-73,-71,-73,-71,-72,-70,-73

-70,-72,-73,-75,-72,-68,-75,-73,-70,-71,-70,-69,-72,-71,-73,-71,-70,-72,-73,-74,-73,-69,-70,-74,-71

-63,-62,-61,-62,-62,-62,-61,-63,-65,-62,-63,-62,-63,-62,-62,-63,-62,-62,-63,-62,-63,-62,-64,-63,-63

-73,-74,-75,-77,-77,-72,-72,-72,-75,-77,-75,-76,-75,-74,-72,-73,-72,-74,-76,-73,-75,-73,-72,-73,-73

-79,-82,-76,-77,-77,-79,-79,-79,-80,-81,-80,-78,-77,-80,-81,-80,-77,-79,-80,-80,-78,-77,-79,-77,-79

-77,-76,-77,-74,-79,-74,-77,-76,-76,-77,-77,-77,-75,-75,-76,-78,-76,-75,-76,-75,-78,-77,-77,-76,-76

-69,-69,-71,-69,-72,-71,-68,-72,-72,-71,-72,-68,-69,-70,-68,-71,-71,-69,-70,-71,-68,-70,-71,-71,-69

-72,-74,-73,-73,-72,-73,-70,-72,-72,-73,-74,-70,-73,-73,-70,-71,-73,-73,-72,-72,-72,-73,-75,-73,-72

-77,-83,-78,-81,-76,-79,-75,-76,-80,-79,-73,-80,-80,-77,-77,-82,-80,-78,-81,-79,-78,-77,-77,-76,-82

-72,-75,-78,-79,-77,-73,-70,-70,-79,-76,-72,-71,-76,-80,-72,-72,-71,-75,-77,-75,-73,-75,-71,-73,-73

-72,-72,-74,-70,-73,-74,-73,-73,-72,-74,-73,-71,-71,-71,-73,-72,-71,-72,-73,-72,-71,-73,-71,-73,-71

4,10,1,13,5,8

-70,-73,-73,-75,-75,-78,-75,-74,-72,-73,-72,-72,-74,-72,-77,-75,-73,-72,-74,-71,-72,-71,-71,-74,-73

-67,-68,-66,-66,-67,-67,-67,-68,-67,-67,-67,-66,-67,-67,-67,-68,-67,-67,-67,-66,-67,-67,-68,-68,-67

-69,-70,-69,-71,-70,-68,-69,-69,-70,-69,-69,-70,-68,-70,-68,-70,-70,-71,-68,-69,-70,-72,-67,-69,-69

-69,-69,-68,-69,-69,-70,-69,-69,-69,-69,-69,-70,-70,-69,-69,-69,-69,-69,-69,-69,-68,-69,-68,-69,-69

-71,-70,-69,-72,-70,-70,-69,-72,-71,-71,-72,-73,-72,-71,-71,-70,-71,-73,-73,-72,-71,-70,-71,-71,-70

-65,-65,-65,-66,-66,-66,-66,-66,-65,-66,-65,-65,-65,-66,-65,-66,-66,-66,-66,-66,-66,-65,-65,-65,-66

